92.8	92.8	0.907717419		
92.9	92.9	1.066375462		
93	93	1.219053987		
93.1	93.1	1.36392904		
93.2	93.2	1.499243696		
93.3	93.3	1.623326387		
93.4	93.4	1.734608406		
93.5	93.5	1.831640396		
93.6	93.6	1.913107684		
93.7	93.7	1.97784427		
93.8	93.8	2.024845364		
93.9	93.9	2.053278319		
94	94	2.062491856		
94.1	94.1	2.052023489		
94.2	94.2	2.021605075		
94.3	94.3	1.971166421		
94.4	94.4	1.900836923		
94.5	94.5	1.810945209		
94.6	94.6	1.702016791		
94.7	94.7	1.574769742		
94.8	94.8	1.430108451		
94.9	94.9	1.269115505		
95	95	1.093041773		
95.1	95.1	0.903294807		
95.2	95.2	0.701425657		
95.3	95.3	0.489114231		
95.4	95.4	0.26815336		
95.5	95.5	0.040431697		
95.6	95.6	-0.192084349		
95.7	95.7	-0.427369491		
95.8	95.8	-0.663359059		
95.9	95.9	-0.897968908		
96	96	-1.12911556		
96.1	96.1	-1.354736373		
96.2	96.2	-1.572809529		
96.3	96.3	-1.781373656		
96.4	96.4	-1.978546881		
96.5	96.5	-2.16254513		
96.6	96.6	-2.331699485		
96.7	96.7	-2.48447244		
96.8	96.8	-2.619472879		
96.9	96.9	-2.735469638		
97	97	-2.831403512		
97.1	97.1	-2.906397589		
97.2	97.2	-2.959765808		
97.3	97.3	-2.991019655		
97.4	97.4	-2.999872934		
97.5	97.5	-2.986244558		
97.6	97.6	-2.950259345		
97.7	97.7	-2.892246797		
97.8	97.8	-2.812737882		
97.9	97.9	-2.712459852		
98	98	-2.592329143		
98.1	98.1	-2.453442435		
98.2	98.2	-2.29706595		
98.3	98.3	-2.124623103		
98.4	98.4	-1.937680634		
98.5	98.5	-1.737933336		
98.6	98.6	-1.527187559		
98.7	98.7	-1.307343633		
98.8	98.8	-1.080377394		
98.9	98.9	-0.848320997		
99	99	-0.613243193		
99.1	99.1	-0.377229293		
99.2	99.2	-0.142360981		
99.3	99.3	0.089303787		
99.4	99.4	0.315750626		
99.5	99.5	0.535028099		
99.6	99.6	0.745266438		
99.7	99.7	0.944695422		
99.8	99.8	1.131661238		
99.9	99.9	1.304642161		
100	100	1.462262891		
